38.5651,-0.155571,81.0454,1.74666,9.56427,19.7338,41.5432,72.0015,30.6515,1
51.345,0.470733,76.076,-0.233872,48.0746,-3.31696,24.4385,27.8326,3.60374,3
46.5223,-0.623707,77.4956,2.73735,47.8995,6.40211,30.6444,29.8674,-0.799977,1
77.0156,-0.119679,91.8533,-0.578165,16.0616,6.73822,14.0892,76.416,62.434,6
51.8927,-3.41901,85.0512,-1.29052,51.5524,-7.37927,33.152,33.6687,0.760209,1
42.3114,0.195738,76.9093,-0.446858,40.2351,-3.18115,34.544,36.7938,2.74355,2
44.4865,-1.75593,83.1003,0.120838,46.3633,16.0555,38.6493,39.2581,0.489621,2
44.7107,0.0471462,78.2442,0.9104,-11.3454,-10.941,32.3402,90.1045,57.5252,3
46.4593,-3.10538,94.2566,-1.30396,35.4342,-8.69667,47.2091,58.538,11.3075,3
47.3805,1.18425,80.5761,0.699108,-17.8915,5.72947,32.0643,97.4949,62.7226,3
43.843,0.0250238,88.7384,6.57296,22.088,7.53109,43.594,66.6274,21.1666,2
49.6715,1.8455,83.291,0.331245,50.9142,6.08993,33.0208,32.3692,0.674319,0
53.6865,2.57495,94.2952,-2.0643,48.2459,4.40406,41.284,45.9424,4.34363,3
34.112,0.28606,81.7306,0.607051,27.1456,14.3363,47.522,54.6478,6.77813,1
32.3279,0.349435,86.1899,-3.61128,4.79663,2.85942,54.548,83.8904,28.5605,1
56.2326,-1.67146,86.8865,0.334996,56.3781,-0.427762,29.586,29.7396,0.633341,1
48.5956,-0.646656,88.0664,-1.3939,48.717,-5.00145,38.0543,40.3425,2.92209,2
41.576,-0.0457054,75.8,-0.402577,42.399,18.4327,35.286,36.1292,0.6928,2
41.0514,0.230592,85.8218,-2.00104,36.5767,-15.4779,44.5753,48.9594,2.92649,1
35.8732,0.671633,102.32,9.29991,31.2815,-17.7299,68.4598,70.3357,3.45388,1
53.7313,1.00473,111.401,-1.48981,54.7144,6.629,59.0498,58.2174,-0.798126,2
76.936,-0.134214,86.2911,-3.47374,-32.5213,-8.71313,7.42221,122.113,114.443,5
44.4818,0.94277,77.9359,0.731399,43.9884,-5.59439,33.7751,34.3888,0.602939,1
41.2352,-0.0117994,97.1899,-5.7354,41.0898,-49.7839,54.4695,55.8833,2.34513,2
40.3472,0.886744,79.6682,1.3301,31.7845,9.08947,38.986,48.0641,8.62106,2
51.5231,-0.23575,80.3258,-2.53666,49.9154,4.87423,28.239,28.9561,1.07066,1
33.3193,0.593041,85.4739,0.952681,20.9728,-2.78509,51.8058,64.2137,11.8198,1
47.8828,-0.639582,85.1832,-0.667293,47.033,-18.2848,36.7286,38.1983,1.98136,1
43.6345,1.03917,78.8907,-0.514897,33.9397,9.78197,34.8712,44.9441,9.33965,3
42.8953,-1.20309,85.8983,7.13691,40.7298,-3.12148,42.8505,45.5621,1.92071,1
48.12,-0.278307,84.1556,0.617334,47.0588,-2.89837,34.0354,37.7662,3.52846,2
54.1702,1.7074,80.847,3.22267,54.2096,0.532763,27.2592,26.1355,-0.24982,1
54.6211,-0.7101,86.0303,-3.13322,54.4179,-12.0501,31.6386,31.6221,0.46391,1
38.0981,0.612362,93.6369,-0.151742,6.97333,-3.59418,54.3088,86.368,30.2544,1
39.9796,-0.64157,82.9593,-1.39957,36.6959,-12.9854,42.4598,45.2017,2.72397,1
58.49,-0.294655,88.3742,-2.90029,58.3904,50.2117,28.2163,28.7544,1.43926,1
43.0484,-1.3193,82.5534,-0.971285,42.2761,-9.07525,38.8947,40.7065,1.19155,1
35.0085,1.0793,74.9282,2.89717,-27.8714,0.90624,39.0311,104.902,63.6026,2
52.2356,2.26372,96.6429,0.545742,53.6591,9.99089,44.0588,43.3927,0.141592,2
57.827,-1.10301,82.6794,1.27129,48.8167,-2.75679,23.3269,34.5591,10.9089,4
55.0825,-0.49175,89.13,-1.23152,53.2334,-3.74083,34.0922,36.3931,3.35509,2
48.3656,-0.360858,80.7797,3.0911,48.5272,-1.98767,30.9053,31.1309,1.6223,1
40.9678,0.0935674,77.8479,0.47189,40.9225,-5.40324,36.2843,36.298,1.13971,1
46.0406,1.29118,86.7352,2.89287,-15.8658,-5.13416,39.9651,104.253,67.8333,2
38.5913,-0.277716,71.266,0.907773,-0.752117,-16.3536,32.5809,73.1362,40.3413,2
54.5244,1.25615,93.1292,-1.7579,55.0897,3.22635,37.0755,38.9638,1.36458,1
49.5144,-0.900142,80.1552,1.99341,49.0749,8.30542,30.5689,32.3604,0.930051,2
45.43,0.418379,75.7228,-0.615483,42.4293,-6.96876,30.825,33.0019,2.77445,1
47.6205,2.52439,94.6638,-1.02587,46.6126,-2.65744,46.678,47.4115,0.0174093,1
50.7426,-1.15078,91.3643,0.801777,50.8101,-8.96173,39.3506,40.491,2.14978,2
34.8913,-0.476981,80.2879,0.79269,33.9521,-3.9687,44.5042,46.4094,0.4977,1
37.656,0.433086,92.5392,0.483108,23.689,5.80336,53.7856,68.1778,14.176,1
50.9135,-2.27822,84.8907,1.27341,46.2555,-15.5695,34.2609,39.5155,4.96998,3
40.4577,-0.054555,74.7658,0.473449,-4.12875,-10.1247,34.0181,78.5543,43.634,2
45.1817,0.251082,91.9283,0.372243,4.54784,-7.60115,45.866,86.816,40.0643,2
49.2309,3.02298,87.1013,1.2116,49.6393,5.13159,36.7608,37.1161,0.195717,1
54.5118,2.75803,84.2339,0.0777816,54.8191,11.8597,29.6806,28.0205,-1.39025,1
36.4913,-0.437855,76.4439,5.19656,22.5659,-3.75236,39.254,53.7849,13.2015,2
54.2334,5.49036,89.8725,-0.179812,51.889,-9.402,35.3673,39.0977,2.55495,3
51.1461,-1.8208,93.2659,0.216947,51.1509,-16.7327,40.7236,42.528,1.49627,1
46.1661,0.808681,77.4564,-0.0956572,46.0955,7.32722,32.0481,31.6929,-0.315513,1
37.1282,1.08043,85.0923,4.2454,27.0233,-6.2253,48.1403,59.1954,10.9707,1
37.1349,-0.111295,72.7225,-0.833298,34.6657,18.6363,35.467,38.5495,4.0529,2
37.3484,-1.45153,78.6833,2.37765,35.4548,16.333,40.7336,44.1871,3.7859,1
34.7029,-1.25354,87.2503,-4.37779,29.4499,-16.3187,52.4622,56.4779,3.04427,1
43.0319,1.04732,85.33,-0.845177,-0.538323,7.67607,42.6632,86.6109,44.1755,2
34.9354,-1.03143,74.6744,-2.5642,30.308,19.7681,40.1659,43.1741,3.48864,1
39.3217,-1.57677,81.8716,1.16737,40.4009,3.88979,41.2003,40.3626,0.135413,1
49.3805,2.95263,81.8735,0.0901871,48.6051,5.41522,33.4598,33.4314,-0.712711,2
51.3364,1.49134,77.3315,0.671223,-18.54,15.0109,25.1546,98.7578,72.4595,4
35.204,0.997827,85.6504,-5.00079,26.4549,9.18555,50.383,56.9421,6.58512,2
70.0751,0.48873,94.2509,1.50778,-30.9255,15.7844,23.2876,126.119,99.9558,4
55.8231,-3.47108,86.3173,0.235602,56.472,-10.73,29.6441,29.9706,-0.173075,2
44.0753,2.79581,89.0117,-1.39098,43.4117,2.16939,44.3868,45.9463,1.09175,2
49.8546,4.62115,91.2318,-1.92559,50.9597,0.64116,41.6228,39.8582,-0.442383,1
51.7854,3.81164,88.5328,-1.01719,51.3528,-1.38304,35.9493,36.0457,-0.0583657,1
53.056,0.467488,88.568,0.784288,53.1139,3.64679,35.3008,36.0255,-0.189184,1
52.6659,0.466207,85.1339,0.468483,51.0438,-3.93427,32.8974,34.1978,1.58745,1
52.2599,3.29337,83.0957,1.8505,49.2571,-1.92214,30.5589,33.5074,2.50726,2
48.8305,1.3446,76.0781,-0.58755,50.5407,25.0554,26.7017,25.2976,-0.604677,1
40.7578,1.31838,80.6621,-1.77412,41.9881,8.58037,39.2555,38.9736,-0.801731,1
52.7622,-1.68796,86.4294,-0.828747,51.9483,-35.5362,32.2919,33.9788,1.90352,1
48.198,-1.26812,83.2618,-0.210769,50.2026,11.9896,34.9837,33.7723,-0.247016,1
37.4439,-0.0433404,69.2836,-0.603518,10.3957,16.8365,31.0755,57.7206,25.8661,2
51.5984,1.85953,91.4125,1.75792,3.5974,-26.5326,41.9317,88.2848,46.7954,3
36.7026,-0.191161,85.745,2.26847,30.381,-1.82802,48.5805,53.8369,4.90931,1
61.3638,0.418093,74.9663,-1.47135,-46.3634,-26.4485,17.6886,117.262,104.902,3
49.6245,-0.0988085,84.0143,-1.43372,48.5559,-14.0167,33.3956,35.571,2.33171,1
42.2004,-1.31691,90.1093,-0.232322,38.9801,-23.6862,46.8032,49.4656,0.493639,1
43.4531,-2.65079,86.9763,2.17342,42.7575,3.50212,43.091,44.9809,1.74314,2
52.7766,4.19357,80.9923,-1.27975,54.3307,6.40723,28.9953,26.5715,-0.372751,1
37.61,2.13951,83.937,-1.00846,29.0733,5.67514,46.6954,53.6614,6.35107,1
36.0365,-1.59506,70.6174,-1.69655,34.2352,-15.957,33.6341,36.6499,1.69374,2
48.7638,0.890271,80.5588,-0.660342,47.9751,-7.49482,31.7164,32.701,0.826452,1
51.2977,4.25377,82.1056,-1.80715,52.0386,-1.09975,31.4808,30.1826,-0.559026,1
43.6759,-1.33869,71.2526,0.675145,39.8004,36.1123,26.4471,31.6677,4.62606,3
39.5428,0.197333,78.2396,-5.56938,38.1892,5.25601,38.8088,39.0983,0.423425,1
40.1566,0.328566,71.2886,-0.776503,35.4929,-3.39751,32.2339,36.26,4.35775,2
87.9426,2.59972,83.816,4.15232,-5.65446,18.104,1.98662,93.409,93.019,4
35.2878,0.2075,76.6097,3.17831,-1.70732,-5.86658,40.9584,76.0228,35.362,1
49.0545,-1.90612,90.3683,0.297455,50.5674,8.48389,40.6512,40.6059,-0.774743,1
38.6658,-0.653375,77.5948,-1.25305,18.3299,-13.4097,40.592,58.5138,18.7286,1
37.6702,-0.176652,90.3165,1.65641,32.348,-12.588,52.4582,58.8242,6.23976,1
52.0609,-1.80678,90.3327,0.0290785,52.6087,-1.16482,37.6743,37.333,1.15388,2
35.6971,0.596034,79.3777,-0.21396,33.3309,6.89941,43.6493,44.7048,1.05427,1
43.2141,-1.57104,79.3486,-2.19634,42.4354,-5.02435,35.3569,36.804,0.73436,1
85.2678,0.859318,82.2477,3.04253,-36.2178,-4.93223,-0.689847,118.575,119.206,4
42.1987,0.242178,85.9461,0.36384,0.996481,6.4001,43.5259,85.2486,40.4957,2
44.8437,-1.80614,83.5146,0.466973,43.7116,-7.35484,38.1511,39.5755,1.21802,1
48.5344,1.22232,91.0137,4.3064,46.7579,-1.1144,42.4799,43.4673,0.946265,1
46.2147,2.56393,85.6137,-1.20151,46.2411,-0.81108,38.205,38.6209,2.03869,2
43.3444,0.617641,82.9671,8.77433,43.1413,-7.10075,37.9958,39.114,1.29106,2
49.2466,1.43248,84.4012,0.40418,49.8458,2.7681,33.5365,33.8858,1.18714,1
34.6541,0.112658,87.9228,-0.313222,18.219,-10.082,53.0888,69.9585,16.1122,1
44.381,1.05422,94.0242,3.09258,44.8506,6.02043,48.6484,49.4525,2.15627,2
49.9118,0.910358,94.2184,-0.536849,43.7836,-13.8633,45.4485,51.1989,6.46637,3
33.131,0.0300162,92.1191,0.223435,12.952,-3.16032,58.7754,77.8181,16.7389,1
40.1532,4.3963,94.0662,-2.13417,28.1263,-11.2239,52.9528,65.904,11.8761,2
39.0292,0.744456,93.1853,0.165597,36.6444,13.1044,54.1444,55.5513,1.97451,1
55.3124,1.14663,84.3331,2.97885,55.659,3.19007,29.4075,30.3813,-0.605866,2
40.398,-0.170102,94.3747,-0.489646,39.6087,23.7127,53.0131,56.2524,3.31517,1
44.4139,1.06147,75.7363,0.00137599,42.0943,-15.7659,31.364,33.1381,1.9298,1
56.094,-0.763797,98.5324,-1.33083,31.5821,-1.76586,41.1623,67.313,25.2938,4
52.6259,1.51727,93.9664,2.46492,52.869,-0.701338,38.9911,40.5864,0.166826,1
41.5942,2.45904,86.129,-2.03597,40.7483,6.15348,45.1827,46.418,0.301267,2
36.7909,0.422582,81.5312,0.590446,30.9255,-11.2827,44.8075,50.2107,5.94804,1
35.0537,0.44026,78.0116,-1.37956,-10.8991,-3.82138,42.9604,88.5482,41.5057,1
35.4098,0.279763,77.852,-1.27552,35.9203,31.796,42.3415,41.413,0.468017,0
37.7655,0.488385,87.6825,0.909374,23.0202,-10.9653,49.7505,63.7078,14.0268,1
46.419,0.0206159,77.2516,-1.08839,18.7906,-26.2318,30.1346,58.7186,29.0406,3
41.1205,-0.407929,83.191,-1.73858,39.8938,-16.8148,41.571,43.2965,1.69774,1
81.8747,-7.09705,101.366,-2.20809,69.8444,-20.3369,16.2597,30.6314,15.2614,5
46.7308,0.355506,74.2018,-1.59121,44.0423,-28.8017,26.8112,29.0412,2.70731,1
94.1046,5.28927,96.003,-1.09955,-35.9401,-7.1443,0.928619,133.926,129.367,5
43.2719,-3.25822,94.2256,0.437706,42.593,5.84033,50.9537,51.7229,0.9097,2
42.7981,-0.163302,71.5137,-0.250841,43.4665,1.67482,28.2975,27.9477,0.244424,1
41.6562,0.372715,79.2096,-1.58851,42.5486,22.1744,37.4264,37.3281,-0.415307,1
47.0024,-0.31243,78.7359,0.235023,47.6834,6.55355,32.0997,31.4493,0.0694654,1
48.1536,-0.567252,83.4391,-0.523702,47.7841,3.04241,33.8593,35.4529,0.0931229,1
38.6311,-0.871229,85.9048,1.54493,28.2087,10.4007,47.4998,58.2943,9.83345,2
34.688,0.738896,86.6125,-3.73314,14.7427,35.2017,51.3022,73.636,20.9731,2
51.1921,5.51161,86.465,-2.02854,47.5811,0.687149,34.4106,38.5278,4.08312,3
40.1091,2.20001,78.1197,0.158068,39.6164,21.0309,38.3665,38.6069,0.900216,1
46.3129,-2.09808,83.319,1.13656,45.6508,-4.97387,36.673,38.4815,2.81139,1
48.3314,-1.85236,94.9233,-1.57416,41.9618,19.1733,45.9433,54.5619,9.19963,3
41.0244,1.39098,76.9114,-1.69291,41.1431,-2.63538,35.8335,35.5868,-0.128209,1
52.6099,0.0971005,87.1689,-0.226945,52.7363,0.51612,33.799,34.1764,0.754893,2
51.8014,0.0117269,82.4722,0.149449,49.717,-3.80474,29.8619,33.1159,3.15646,2
49.1525,-2.74714,88.6893,0.798786,48.9177,-36.2828,37.8347,39.2198,2.34831,2
44.9414,1.43912,89.7498,3.70715,45.86,1.64643,44.2276,44.4183,-0.184988,1
84.7342,4.42604,89.9637,0.252941,-35.6191,-6.09184,5.4697,134.213,126.886,5
38.3087,2.27709,76.7569,-0.0202828,38.6528,5.54139,38.8904,39.8274,0.878479,1
72.3563,-0.482453,75.5389,-1.73101,-36.95,-13.098,3.67041,114.899,110.722,3
53.5658,-1.36276,87.8689,0.604542,49.7699,-2.84711,32.7633,37.2738,3.79176,4
36.3733,0.0580643,78.2514,-0.485345,25.8451,8.95007,41.4701,52.3176,9.80032,2
48.3284,2.36376,85.7125,-0.720021,48.2435,-3.51845,36.937,36.5638,0.592754,1
34.6497,0.464936,76.2755,-0.254812,34.1041,11.753,41.8013,40.4361,0.103683,1
38.429,-0.255094,78.2431,-2.57461,38.3648,-4.83974,40.0278,39.5093,-0.147804,1
57.1651,0.702295,92.377,-1.3841,59.0139,15.419,34.2694,33.2874,-0.216064,1
37.0179,3.59688,88.7032,0.803127,37.5315,1.07876,51.7336,51.6576,-1.60589,1
38.3273,0.25093,77.1545,-0.03124,28.3425,12.2703,39.5567,47.6222,8.50454,2
40.5009,-0.210838,80.7354,-1.89021,39.6084,-4.24449,40.3188,40.4555,0.852242,1
57.5762,0.0851024,84.6127,-0.0585931,59.0038,4.23954,26.6154,25.6817,-0.108074,2
50.6764,-1.6517,92.2951,-0.178234,51.8628,2.11734,40.8798,40.2073,-0.656591,1
40.1969,2.61503,72.9531,-0.115678,35.6969,-10.4078,31.3649,37.071,5.06091,2
33.3711,-0.52067,79.5415,1.54641,0.917559,3.45116,46.1106,78.4599,31.3918,0
58.908,-1.43019,86.791,0.618181,53.6179,2.95577,27.4693,32.1029,5.72817,3
39.5725,1.26443,79.8074,2.93678,-25.2197,4.98548,38.3437,104.929,63.8565,2
37.4509,0.3357,78.7362,1.69213,12.8431,5.49319,40.7477,64.3536,23.3143,1
55.4946,1.54144,93.6293,1.52497,56.87,2.83017,38.5601,39.4856,1.20253,2
39.7644,1.32894,79.6547,0.301964,38.2969,4.11368,39.6704,40.0769,0.728191,1
70.4262,3.57103,81.4746,-1.34313,58.2591,6.185,10.6287,22.1961,11.0718,4
45.9432,0.217871,82.9278,7.86068,45.9392,3.2276,35.5121,35.7941,-0.18039,0
50.349,-0.990477,81.1575,-0.495236,49.4179,-5.79925,29.8479,31.424,0.747079,1
43.9378,2.3086,75.1569,-0.170601,44.7677,-0.217915,30.7186,30.9574,0.247522,1
61.5954,-1.9275,90.7659,-0.171321,61.6705,3.39387,27.9654,28.4423,-0.103458,1
55.5303,-0.686401,92.0117,-0.541628,53.715,-23.0255,35.1176,38.7414,2.81362,1
40.3844,-0.974498,87.5102,-2.45513,40.6029,6.3067,47.0841,48.0757,1.0914,1
34.443,0.392773,88.1806,-0.696637,1.46853,-4.48304,53.9642,86.616,33.6729,1
47.2075,-1.05807,78.4703,-2.11593,-4.37003,9.41306,30.039,85.734,54.6647,3
44.0929,2.78045,90.2753,-5.56305,40.6292,-6.03235,46.3899,48.3454,1.65156,1
45.122,-1.00054,85.6311,0.412506,44.7584,-5.84197,39.6147,40.0647,0.440009,1
41.278,-0.311124,87.8946,-1.24999,41.9198,5.60116,44.5318,45.3055,1.66606,1
62.4433,-0.986548,107.58,1.57537,46.9937,10.0423,43.6223,60.4801,14.422,5
55.7337,0.733784,103.533,-0.847309,56.6879,1.95808,47.5272,48.2423,0.978107,1
45.3148,2.24889,81.9717,-0.0931252,43.9059,-6.7962,35.4636,37.5582,1.11998,2
43.9995,0.343019,78.0405,-0.829629,43.0826,-22.178,32.619,34.2176,1.72961,1
33.1767,-0.984242,87.6221,0.68284,30.4151,5.76736,54.9056,58.2695,2.33024,1
45.1489,4.39965,77.3006,1.11668,46.4079,18.634,30.8155,30.5618,-0.161601,1
49.5035,-1.79642,82.2558,-0.730324,50.0075,-5.95821,31.1485,31.96,0.876863,1
40.2497,-0.458192,105.86,1.59282,0.131537,-0.975663,64.5983,104.772,34.5383,1
45.974,1.77484,77.1307,-0.903918,34.8304,1.76608,30.872,42.3365,11.3104,4
44.005,0.2407,83.5378,0.62001,27.4512,-0.610479,39.6876,55.3981,15.1324,2
36.5793,4.50436,112.527,-1.31423,20.7104,11.4495,74.7999,89.4549,10.9773,1
54.4903,-1.8346,95.5843,-1.42194,55.322,15.3118,40.6799,39.494,0.332512,2
33.3973,-0.491661,76.0834,-1.74445,3.16031,11.7498,42.3482,73.8303,29.8549,1
49.5388,-2.07287,79.5728,-0.718384,50.4171,2.49834,28.4524,28.1889,-0.149683,1
39.2051,-1.21762,74.1929,0.180138,39.3017,-4.0955,34.172,34.658,0.778585,1
39.7247,-0.759159,83.7388,1.13352,-1.25906,-9.27703,45.0141,85.2001,41.1696,2
52.1156,3.44278,95.3138,-0.645548,48.8767,-7.13422,42.1664,45.1385,1.90834,2
41.3719,2.48821,83.7847,4.07285,40.2519,-5.38504,42.2479,43.3814,1.75591,1
51.6972,0.624802,87.6526,-0.35324,51.6248,-7.3795,35.7774,37.1681,2.24473,1
36.9471,2.00788,92.7314,-0.139992,24.4012,6.02976,55.599,68.2222,12.0483,1
34.8972,-0.365675,94.4026,12.1902,29.706,-6.7031,59.0054,65.177,4.65163,1
51.8331,-3.60805,91.934,1.67859,50.5415,-13.8561,40.163,42.4886,2.0047,1
55.6807,4.15378,97.7057,-5.18044,56.438,-1.07483,41.7201,41.0822,-0.0338656,2
44.9042,0.611644,80.7339,-1.80952,45.5917,2.52428,35.3609,35.5583,-0.143438,1
46.5864,-2.23763,83.6838,0.245081,-51.1774,6.25935,33.9729,135.241,96.173,2
52.7883,1.23427,92.2477,-4.21255,53.5273,9.48257,40.0271,39.7314,-1.00259,1
47.0367,0.026524,77.9343,-0.777733,47.6461,10.8265,30.0137,29.8419,-0.349962,1
50.8832,-0.189614,81.6818,-0.975081,20.7467,1.92625,30.1789,61.155,31.4954,4
68.1454,3.59151,96.5707,-4.5348,57.545,3.43,27.9657,38.3277,11.7976,5
43.0298,3.48131,77.2503,0.205819,41.0942,-12.1013,33.7711,36.7044,2.88633,2
45.4368,1.05639,100.924,1.14744,36.4237,9.10406,55.5895,64.7068,9.39962,2
33.1909,-0.742844,77.1854,-0.984591,12.1536,12.0294,43.9422,64.1699,19.5272,1
45.2869,-0.169111,86.8848,-0.414941,44.3978,-12.1228,40.4323,42.9196,2.02262,1
42.546,0.642157,103.483,-0.0578817,40.6641,-5.12454,61.4174,61.0999,1.24164,2
48.739,-1.29427,90.5904,-0.190898,48.1156,-1.65384,40.1925,41.3139,1.15811,2
36.15,1.12084,82.8028,1.15442,21.9452,-12.7223,46.4607,60.6798,13.6061,1
46.1071,4.03011,78.3387,1.00598,44.4426,-22.8014,31.2294,33.9973,1.88327,1
45.0899,0.97654,80.6586,2.69253,43.1176,-14.4452,34.7846,35.2716,1.49829,1
47.3064,0.718364,99.3411,-2.29676,44.8111,5.59453,51.7335,53.442,2.34714,2
70.6967,0.292114,77.4453,1.13179,-32.6005,9.25559,5.93609,110.121,103.878,4
43.005,-0.26408,87.9843,0.391224,35.601,7.90969,44.3656,52.6134,7.48287,3
50.51,1.06488,83.2891,0.386134,45.2119,3.35527,32.2812,37.4616,4.5379,3
32.1744,-0.603192,72.9288,1.7551,0.478127,14.6189,40.3786,72.9013,32.4659,0
40.1892,0.917147,93.4217,-0.125384,36.2193,-9.53489,54.7789,55.5583,0.969747,1
52.1067,-5.82241,82.4541,-3.71605,52.493,8.96155,28.1192,28.3087,-0.906961,1
39.537,-0.190544,66.685,4.3196,-1.71537,3.15715,27.4123,68.1778,40.8124,2
53.3197,4.30708,86.6441,3.17503,52.6222,-3.37805,32.621,33.3693,0.511569,1
37.5983,0.887026,76.8125,-4.9237,-32.3466,-3.28011,39.8458,115.593,76.4142,1
48.5005,-2.39672,87.1244,-0.00336341,48.6991,-9.23075,38.0981,37.6205,0.441407,2
42.104,0.95959,99.9411,1.08007,34.151,4.41132,56.5758,66.3316,8.50888,1
44.5032,0.818154,83.1217,-0.337343,42.7451,-0.701271,38.0552,39.2156,-0.154512,1
37.323,-0.941842,92.9082,0.489774,30.6954,-8.54824,55.168,62.5189,7.61591,1
51.4634,-1.00487,68.9961,0.442713,-0.648423,6.63128,17.6647,69.9187,52.0182,3
38.5423,-0.413009,79.7482,-0.0514089,38.1112,-12.4997,40.549,41.3366,1.9599,1
40.9448,4.49649,75.6112,-0.0645921,38.9357,-27.2802,33.9922,36.4731,1.86625,1
47.1743,1.99978,84.569,-1.30625,43.2717,4.84741,37.195,40.9311,4.38302,2
48.5935,4.29859,86.2355,-1.36763,36.0774,7.82023,38.3033,51.0854,12.6463,5
39.0361,1.88844,94.449,-1.6739,37.4834,1.68042,55.3868,58.6506,1.58947,1
40.0499,-3.10385,86.1525,5.10786,37.4001,17.0358,44.1899,48.1583,2.58929,1
65.686,2.5976,93.7392,0.0687236,20.7911,-14.7866,27.778,72.5231,45.2062,5
39.8777,0.95643,75.8375,0.336363,36.7397,-27.7167,36.4509,38.8524,2.23965,1
52.9475,2.45066,83.4784,0.110695,53.1045,-1.35493,30.4505,30.4088,0.964871,1
35.1332,0.0487597,89.0535,-2.42064,24.917,-3.63239,53.7214,63.8161,8.61185,1
51.7273,2.79046,82.6032,0.607013,51.133,-8.37752,30.3995,31.5209,0.534295,1
38.1531,0.952478,84.9223,-0.601395,37.9078,26.561,46.9583,47.3343,0.558558,2
81.4971,0.195385,80.2943,3.10261,-31.6011,2.8368,0.196359,112.724,114.204,4
40.7225,0.7474,93.4745,2.28264,11.8152,-1.82241,52.6165,79.0774,23.6375,1
82.2849,-1.4636,93.709,-3.02647,-51.1431,-17.5945,9.40832,144.455,137.458,5
47.0415,0.237486,84.6529,2.12482,-6.00007,-14.3318,37.5129,91.0235,52.1097,3
39.5936,1.98872,80.3954,-0.9027,38.6555,1.54232,41.1005,41.8661,1.42135,2
44.9082,4.67078,84.4026,0.675539,40.6817,-15.4983,40.2874,42.3873,2.33354,1
39.3165,-0.33126,79.7434,0.0855738,39.2018,-14.2177,39.677,40.5066,2.06803,1
48.7279,-2.36968,85.6669,-2.48194,46.3295,-0.673222,36.3361,37.9032,0.885944,1
47.3724,-1.89275,83.104,-1.01024,47.9393,11.8036,35.0945,33.7986,0.319538,1
44.9994,-1.15816,101.791,-0.710393,46.6415,8.49012,57.4676,56.1701,1.37453,1
65.4156,-1.77245,96.6983,-0.483202,68.0123,16.9393,30.652,29.3249,1.11723,1
72.305,2.13026,83.3431,3.49304,22.9927,-10.7797,10.4773,61.0248,50.5231,5
44.5907,0.625778,98.1387,1.53621,28.9993,6.64645,53.0832,69.433,15.3655,2
42.2719,-0.936351,82.0495,-0.338447,41.0121,-8.31357,39.0366,41.1456,0.842638,1
47.0236,-1.06892,78.3642,1.55882,46.2435,-11.9412,30.7352,31.5232,1.61096,1
38.7606,0.614468,89.8313,1.92584,38.0787,-8.20195,50.5567,51.6852,0.941375,1
49.6327,0.915921,80.6882,-0.0299848,50.1314,6.22033,30.7461,30.7888,0.693511,1
39.2115,-0.547587,82.9189,3.87296,-11.6994,-8.48258,44.1686,94.9044,50.1811,0
54.3472,1.02872,84.8878,-0.552052,52.5211,7.97026,30.0067,32.3068,2.92326,2
45.254,-0.45098,80.197,10.8349,41.6376,-1.99153,35.3189,36.6686,1.75281,1
52.8092,-0.131262,85.8783,1.52532,-10.8385,4.6259,32.4908,96.8724,60.4161,3
48.6235,0.174318,81.688,2.67719,-4.13636,10.1915,31.7111,84.5319,53.304,3
56.5219,-0.741207,90.8398,-0.588902,58.1506,12.0366,32.1002,31.9256,0.358738,2
43.2431,-0.0573926,107.82,3.63878,36.4247,6.65947,65.6994,70.1675,5.64925,1
33.2806,-0.0812202,78.2669,0.246814,21.5678,35.7891,43.5685,56.5266,11.5234,2
46.7652,0.67393,76.6558,-0.474521,46.4912,-1.95671,29.1425,29.05,-0.0713025,1
87.3611,-1.59442,85.1435,-3.71778,17.6372,1.5061,-1.59237,68.5025,72.0658,4
32.4542,-0.204537,77.3955,-0.0854462,12.9279,6.46407,46.1355,64.5922,18.6635,1
41.0248,-0.324422,96.3986,-0.547159,38.2517,0.201728,55.8848,57.2598,2.37205,1
38.6771,1.20929,94.7324,-1.74076,37.4488,2.19171,54.6627,55.6273,1.16083,1
90.3523,3.52401,87.1494,4.99172,-25.7728,-17.9407,-4.32788,113.486,118.074,6
42.2133,-4.42801,79.0851,-1.53491,41.3009,-13.5772,37.1293,37.4255,0.931127,1
36.2001,0.115666,71.6592,-1.53516,26.348,4.87821,34.9131,46.1146,11.3472,2
70.717,-0.499745,85.4114,-2.66033,-20.2967,1.87561,11.2115,104.082,90.6927,4
45.343,0.712864,83.6687,-2.65639,43.0979,-26.7882,38.3504,40.8023,1.33029,1
36.2842,-0.804144,77.1207,-1.27154,34.9074,-0.339859,39.4224,41.1811,1.67075,1
56.2897,-0.597395,82.4123,-0.648445,58.6024,16.1192,25.0707,24.0387,-1.07572,2
32.8589,-0.155721,77.5224,-0.240208,30.4569,-24.3748,44.9239,46.7501,2.07602,1
48.7469,1.79862,78.5169,-2.91713,47.5065,-3.49399,30.3434,31.7071,1.11261,1
44.4969,1.21169,81.1317,-0.51823,43.1555,-0.111339,37.3332,37.7622,0.424654,2
44.8454,-0.219805,85.3011,-0.979207,45.3062,6.68538,40.8231,39.9792,-0.821998,1
41.8263,-0.303896,86.4874,2.47517,-12.3851,-9.63261,42.4859,100.357,54.1846,2
37.9975,1.34267,91.2452,-1.66043,32.3435,0.254393,53.5866,59.8902,6.08373,1
