1.864,0.4879,100.656,0.893227,1.72861,1.25585,-0.525651,-0.214809,0.14208,-0.417891,-93.1214,-61.8692,3.06892,3.19206,-1
9.47234,0.455192,135.631,-3.51691,-0.21167,-1.39043,18.9758,-8.29914,-2.40324,-2.43846,180.389,-269.441,22.7323,18.5575,-14
34.5964,-8.39864,-611.074,-3.91585,-1.20158,4.06356,15.7144,-5.16357,-9.18613,5.89461,-148.635,-136.932,27.52,22.54,-20
-25.1016,8.2742,276.138,50.4738,16.1497,-5.29698,60.6972,-45.0239,-2.83272,26.5154,-188.288,-76.3202,-84.0172,-7.35564,-46
6.65346,1.80716,131.141,0.917811,0.699089,0.623751,1.12573,1.00845,1.23711,0.169884,4.56235,72.6702,7.57242,6.51126,-1
7.35883,1.12904,-96.4315,2.18459,0.516341,-1.28926,1.73957,2.38374,0.298963,-2.01874,510.319,102.719,3.87646,5.37884,-2
42.3178,10.1209,144.258,3.81874,10.4098,8.25949,6.02902,12.9112,-0.469557,1.64844,336.069,266.344,15.264,22.6059,2
14.9281,9.15401,-21.2615,-1.28373,9.36447,3.86221,1.42152,5.75495,1.51282,-3.16922,113.771,149.456,13.9025,9.22643,0
62.8455,-45.4771,-250.049,50.3969,-57.6147,-22.4275,6.14879,-71.5204,62.9826,55.5298,316.637,248.932,112.598,-64.1768,-4
-1.55447,-8.52154,-344.607,8.82403,1.25984,-7.95112,8.6486,-5.32305,18.135,-2.85978,239.31,-397.786,30.2793,7.62161,-1
70.6559,33.9583,-134.646,27.9257,84.5429,-50.3778,37.2856,0.886105,26.3954,54.8029,66.1499,252.595,46.4968,-75.1986,20
63.1207,12.2246,-52.1362,-9.91774,-6.68978,1.33183,4.89294,-25.434,-4.71299,7.87944,68.9715,250.993,13.2802,43.6811,1
2.77413,-1.53908,155.327,-0.614541,-0.412227,-0.888086,0.575237,-3.12621,1.31274,0.684177,112.13,-131.072,12.7924,4.61957,-2
65.8264,28.4057,-176.3,6.07725,-16.977,12.4656,-14.8723,20.694,-16.6853,8.41288,-76.7212,401.679,-34.1706,37.0797,14
3.51871,0.662713,264.36,1.09026,1.41829,1.22717,0.931258,-0.552802,0.296467,-0.353134,117.721,-51.2343,4.83653,6.26309,-0
11.7204,-4.05499,63.2108,8.6764,39.7448,-12.6885,-3.74222,-3.21819,39.4822,-12.206,-115.369,-71.6959,35.6875,-9.00855,67
118.338,-2.08232,187.223,-3.11345,26.8734,22.8919,21.7771,2.35789,-7.86871,-3.94299,336.06,333.489,58.1023,16.9721,-5
6.71011,-0.0121778,68.6288,0.530537,0.932269,-1.01226,1.12382,0.142818,-0.579942,0.180542,-41.903,-37.4353,4.56486,4.70148,-1
-6.42551,23.1272,-86.6908,-30.4054,48.2558,38.3672,-16.2335,12.1428,-0.542012,-36.1,-309.009,2.41136,58.7766,40.2659,25
7.72521,0.916613,-129.027,-1.51869,4.85315,2.87137,2.68307,-2.97555,-0.36527,-1.86896,106.832,-135.174,11.7286,15.1385,0
-4.17013,-21.4885,-37.2638,4.89137,21.2017,6.73823,15.4907,3.46783,7.19409,-15.5309,-239.167,89.3047,31.403,11.0105,4
26.0456,6.55137,-141.366,16.7292,2.60202,-4.44553,14.4051,2.77585,20.8885,7.81856,308.745,154.915,-3.25878,8.28356,-9
2.72741,-0.203426,305.847,0.310867,0.976538,1.05854,0.50496,0.305199,-0.00447863,-0.472423,166.274,-8.98794,2.35188,3.38345,-0
83.6305,57.444,7.70211,-0.275609,85.4979,13.5197,9.38662,19.0507,-0.759443,6.00045,-32.1783,-28.4845,41.6797,114.302,27
10.8462,-1.83268,-412.145,6.17568,7.58216,-2.69552,5.31377,1.93484,4.54246,2.5485,147.358,227.761,24.0944,-1.4057,1
19.1435,-2.78371,600.071,9.06439,2.30223,4.72426,1.57264,-7.87665,4.23902,-1.26055,362.593,206.483,0.782719,-1.35405,3
-61.6114,-7.74888,-116.06,-49.3268,42.9624,53.0966,29.6516,-40.7716,46.2158,-62.7375,453.63,53.1583,62.7838,18.2349,18
11.5681,-19.2694,-135.108,40.2389,0.584127,-10.87,7.78201,-7.56974,18.5339,10.4065,246.323,-30.1682,-9.88801,-33.7248,1
68.8636,29.5516,-232.747,36.8044,14.5944,26.4953,-0.57925,11.0532,19.3984,28.0918,280.444,295.222,91.4276,58.562,9
6.59162,-0.865381,-20.8895,-0.74171,10.9503,3.38763,8.57879,4.70573,-1.57554,0.515817,2.92438,125.23,21.066,4.61336,-2
31.2482,13.4871,429.906,11.7634,16.7517,1.44404,11.1643,-2.35463,-4.77316,4.32545,230.628,-123.753,37.4608,41.1136,1
86.29,-6.50996,270.972,18.8458,-41.8658,-16.6255,5.76,-40.5464,-8.12679,-10.0708,188.056,180.167,-44.0001,-14.5929,-8
10.0124,6.11158,245.273,-3.03578,11.7051,-0.698859,4.77846,-1.26358,7.36551,-2.27553,459.698,163.75,23.9009,14.7721,1
22.51,20.7869,6.14922,36.7987,13.3487,4.27913,22.9788,-1.83444,-8.02957,17.897,142.913,-436.844,6.32381,23.719,27
60.0196,10.353,92.9876,29.2612,-15.3071,7.89765,10.3988,3.73547,13.9376,18.6492,21.0313,176.274,40.4895,43.9971,-11
19.8103,-6.58554,-325.058,-7.6162,10.2833,16.0606,5.36796,-19.1146,-4.88863,-5.03014,-102.635,-167.584,-3.7997,49.833,-4
-16.1321,-12.8716,-113.052,4.3545,4.05882,-4.22662,12.7429,-14.7103,10.5529,-3.09965,-104.941,-435.93,39.8998,37.6709,-12
-14.2604,-18.2049,-236.776,-14.0717,-7.6952,-13.9737,-0.941897,-41.9231,27.0158,1.39357,-97.1297,-138.192,32.7745,-10.5906,-3
-26.0786,-40.0024,-410.243,-13.2221,23.5864,-5.59511,33.063,-6.19761,5.38539,12.0369,-6.20921,219.198,11.9326,-22.7012,-38
10.0315,-1.91083,236.859,2.38613,4.0961,-0.81569,9.5329,0.276176,3.94413,-2.70168,291.985,63.4695,11.0417,10.7411,-5
-16.1128,-41.219,-124.081,36.6244,-42.7828,-36.7368,-30.4407,-29.3783,1.44315,11.861,433.521,43.984,34.5975,-26.5037,-18
13.1028,-19.0409,-90.4052,18.9222,7.68095,-8.20868,16.0884,-7.43211,-0.700927,24.3487,136.199,90.7564,82.7715,22.6951,-5
14.9296,0.986936,-27.4701,3.46382,8.77839,1.20345,3.37935,-4.55749,-2.16169,3.5402,154.775,-179.267,19.4932,21.455,2
25.3163,15.9253,-138.473,31.009,5.4374,-2.05029,31.2233,6.35207,24.3269,24.8778,-16.5342,55.9132,-12.7114,2.74493,-2
-31.7528,21.7656,-359.637,-32.0478,11.3516,15.766,-9.61577,9.22147,4.25493,-6.1594,-33.0079,97.998,33.0042,-0.851126,1
47.5684,-73.4531,184.741,91.7069,18.075,-26.8451,5.2441,-28.582,34.3962,31.0166,-128.422,-230.486,20.5565,-106.628,-21
77.075,40.5964,71.6971,15.4603,-14.3637,12.9117,5.44052,-17.752,-5.84557,43.2484,11.1246,280.177,68.1122,-16.3451,34
6.6705,1.02454,241.916,3.75179,2.90404,-2.01044,2.6382,-2.91111,1.77571,-0.302752,54.5546,-97.4633,13.2422,9.29697,-0
9.75071,-0.686204,90.8997,4.12026,6.2619,0.832298,1.70093,-2.51879,3.33422,-2.10815,-86.4299,7.99722,20.7168,8.89281,-0
-1.19725,-9.65764,-39.6344,4.04741,2.59999,0.679359,10.1296,-1.87613,1.76929,-1.24587,282.669,-31.223,10.132,6.62391,-3
42.7162,-4.58343,106.334,20.5743,-4.79395,5.27615,12.9923,6.38428,-8.39228,16.8371,495.892,-262.601,1.28051,6.50764,-5
17.379,-10.8858,81.3226,-0.868249,3.90726,21.6188,-33.1094,-16.22,-0.853976,-8.21102,34.423,-9.15982,-23.8193,20.6808,-11
7.12823,0.654075,43.6404,2.8392,2.47849,0.551153,0.956938,-0.698535,0.526214,-1.03995,110.124,-27.9711,7.11653,9.76811,-1
5.1211,16.8797,4.2876,-14.4731,22.0497,14.8532,9.46544,2.12645,4.56274,0.190924,-35.6792,-189.546,32.4927,13.4459,6
6.73372,1.97055,255.339,3.38642,2.55896,-0.0126424,1.24546,-0.0904561,1.92921,-0.0236803,68.3397,-47.3868,9.53779,9.94693,-1
14.3674,-1.4449,111.632,6.97366,5.51779,5.53152,2.05122,0.520169,-0.867905,1.30054,-144.562,34.6269,34.6337,11.065,4
11.6493,3.91963,133.969,1.89609,1.94131,1.64143,0.836174,2.8932,0.539274,0.379052,-99.7965,109.932,11.2978,8.65018,-1
10.547,1.60025,-304.177,2.63013,1.70709,0.140414,3.68854,2.12413,2.07882,-0.382072,328.359,62.7683,10.8164,8.01635,-2
11.9896,-4.39532,76.2719,7.08974,8.65672,-3.34421,1.62183,-0.435059,1.76917,-0.258742,135.004,178.412,27.2218,10.2675,-1
24.4494,9.44969,-163.072,4.9173,-12.1212,0.581747,2.64422,8.48655,6.11825,0.262676,-232.946,-281.723,-18.1145,-8.88956,-11
7.54048,-5.46203,-440.28,-9.79213,33.7522,-7.07661,24.6074,-9.4982,19.9492,-10.1559,103.709,208.398,41.732,12.0027,11
27.6792,-8.77977,26.9841,16.8941,2.86217,-19.4619,21.1725,-6.54471,8.58354,-11.8969,113.858,56.2648,11.878,3.62935,3
13.8482,10.6751,-80.0824,-26.9149,17.5728,5.98263,-7.95366,-13.1838,16.0687,-6.23546,13.2817,-61.0897,29.75,14.3004,-0
9.51569,4.38531,-229.027,2.12371,8.34519,0.118407,-0.983608,3.65798,2.54442,0.438835,-171.495,126.573,24.602,14.4799,1
13.3785,-5.39402,206.43,-13.8973,33.446,6.46247,0.713734,-15.6228,-17.423,-32.1613,-384.916,47.9045,85.5294,78.3846,6
103.294,11.949,-362.642,-18.4865,-7.63265,-15.7185,-55.4157,-92.6528,35.7711,-35.4294,-32.8132,-231.207,13.3393,15.685,57
24.2107,8.08657,102.965,12.0078,4.79276,2.33549,0.48378,2.66686,1.26136,7.91496,-207.325,-50.1696,-6.98657,16.33,10
21.1642,-8.45571,-384.66,9.21509,4.57053,8.02213,9.94887,-2.9785,3.35385,1.87308,-336.909,94.6972,-7.67935,-15.1972,-3
4.55485,3.62773,-151.906,-2.71086,9.00204,7.18091,1.65295,-0.209784,-0.568058,3.09202,61.7608,132.06,-2.26319,17.7616,2
22.993,24.8389,-229.002,4.82891,1.94335,16.9402,-40.647,-13.9223,18.5614,-23.076,-20.2299,-103.624,-63.9348,-11.4409,8
35.1942,4.28782,149.905,9.2065,6.67865,-3.96154,0.854918,-1.43261,1.14899,0.968043,54.9633,168.255,20.7376,15.8931,7
16.78,-1.7137,72.1258,5.46949,1.57717,-1.82385,9.59063,-4.41088,-6.28698,6.33541,-79.2066,-184.121,11.7393,12.0601,-4
-39.2411,52.7164,-295.517,-11.1181,43.3603,104.214,-24.9186,40.7103,25.5154,72.6237,-28.9832,-303.229,72.2229,4.09317,51
9.2196,1.47391,224.684,3.90398,3.60327,-0.369318,3.42318,-3.96716,0.757358,-1.2123,172.322,-135.643,13.1205,12.3554,-1
48.5185,-15.0889,-62.3901,2.30918,48.2265,9.66725,27.8771,-9.32216,-27.6581,18.7368,-108.424,-189.207,121.924,32.3564,3
12.8199,2.0491,429.117,4.28965,5.08206,1.09545,5.02899,-0.698054,0.605752,-1.36976,261.463,7.28429,12.8816,13.9996,-2
6.12081,0.350127,78.841,1.95846,-0.117892,0.153186,2.26659,0.98631,1.1797,-1.44479,320.456,88.7838,4.28087,3.91753,-1
18.998,-6.28904,-561.998,1.24297,13.9777,-4.89062,11.8625,-3.06155,-5.22018,-4.21371,561.007,182.493,38.3504,21.0996,-4
5.61987,-0.261398,-69.8492,1.95079,2.72744,0.769545,2.02072,0.966276,1.86056,0.753692,-104.666,-47.7398,6.11293,7.2194,-1
35.1909,12.2273,-109.5,-0.296886,22.8571,26.3125,-20.2943,4.3769,-7.06747,-14.4583,337.25,369.97,77.0976,24.0059,14
36.0517,-3.40363,7.9227,2.3728,76.7617,18.8273,-0.0867042,-0.691174,47.9927,6.05477,57.3498,255.436,-5.25495,27.9372,46
18.1567,3.44757,-87.2619,4.16372,5.3535,-2.031,-4.29008,-4.3197,9.27466,-3.97913,152.605,-16.3812,15.9986,-3.47338,14
19.7801,-19.0565,89.3577,-3.02998,19.5977,-9.70352,26.821,-5.99641,18.929,-2.03577,-207.383,27.1476,70.2223,12.8043,-10
7.32909,-6.40396,-113.699,-1.28108,12.4157,13.3665,-0.899327,-7.53447,-3.56183,-3.21957,36.4492,-62.2663,15.6766,19.6599,3
8.34683,-9.33518,-53.3021,-5.01694,10.0398,-2.79201,5.26823,-19.3758,15.0093,-11.8307,-77.7732,68.5116,39.9902,-2.81029,9
31.2284,4.81091,-209.602,7.52814,7.44571,-6.83723,15.4478,-6.06476,5.75144,-5.46141,3.56646,-196.048,44.4623,29.764,-6
4.59954,0.814636,129.38,1.34335,-0.0388659,0.957428,0.622958,0.793448,1.10597,0.0915678,-25.9149,56.9498,4.35086,4.28459,0
24.2427,-16.2793,-160.53,-31.2712,57.1456,49.0411,1.95731,-2.1125,-28.9435,-14.4256,-22.5224,397.242,12.7822,29.4458,-2
1.45956,-0.270088,43.4078,1.21038,0.393,0.597917,0.957478,0.42886,0.54399,-1.07699,15.6021,40.9859,2.12166,2.98445,0
5.81916,1.96121,68.2736,1.80828,0.478889,0.134203,1.35827,1.8389,0.138315,0.0384196,24.9952,152.265,7.14654,6.10111,-1
58.2406,34.0009,214.865,12.5689,36.6381,25.054,-41.6002,21.9643,38.4909,-4.02342,286.914,-130.726,-3.22696,-15.3666,37
54.6085,-5.76992,177.658,38.8073,-20.334,-26.4164,4.67696,-1.85073,0.485545,-6.18473,-117.287,-236.718,-27.0547,-11.7896,-14
6.78446,9.08197,-83.0313,-7.42973,4.67719,17.6281,-14.9832,-17.6881,6.55424,-32.8761,451.678,212.087,-42.4742,24.7818,13
134.385,23.2275,124.607,60.0659,-1.11669,-22.0336,64.4489,-8.79363,38.5097,16.9711,-66.1192,-52.7729,-27.8633,35.906,-29
-16.5698,-33.882,-89.8022,-9.73033,41.63,-4.82432,27.8155,-57.935,20.9438,2.94021,-327.869,324.179,131.569,-18.504,6
11.8794,5.40724,-41.7358,9.34641,2.54338,2.94508,4.92069,-0.177597,4.91535,3.55998,-125.598,49.5931,13.4724,13.3281,-2
16.1834,-3.11509,114.299,19.2463,-4.20008,-3.69795,12.8132,14.0296,15.2904,6.09609,374.829,247.433,23.9953,3.20455,1
11.9533,9.41064,-681.441,0.753984,7.98677,-4.28318,-31.666,-14.0114,2.56938,-12.2543,193.841,59.7787,-2.59716,37.8335,18
5.42877,0.818919,204.388,1.52042,0.514324,0.181,2.2279,1.25102,1.35906,0.185597,56.6268,114.558,6.95946,5.47438,-0
-44.2403,20.758,-148.684,-2.25143,50.3685,18.3346,-28.0727,11.2805,-3.09825,-1.42149,116.219,-313.484,69.6591,-6.51033,30
7.36379,3.67084,253.86,-1.30568,3.56909,0.867458,1.06129,3.39557,0.399213,0.449134,-217.051,11.7979,9.55179,6.66918,-4
-3.20556,1.69581,-183.208,0.469932,-0.113092,-0.671413,-3.66822,-3.30113,-0.479155,-4.07942,-227.185,73.8964,-4.44464,4.78203,1
8.19092,89.4558,-165.548,-120.069,98.8361,-25.0302,-94.6709,-34.5583,11.6294,-29.1069,42.0202,85.4195,145.149,-83.5438,-13
11.0339,-15.186,230.141,16.9535,-5.73502,11.956,-18.7225,-7.05811,0.768091,2.43347,-317.109,-304.853,-25.3764,0.0681214,-4
6.32749,3.30563,-1.22053,4.42046,4.66873,-0.711605,3.41351,-1.8016,0.0410621,1.83794,151.274,-122.418,16.2572,12.4893,-0
34.0901,29.1072,84.5449,15.0863,10.0675,0.548354,32.795,18.0811,-2.27901,-6.45351,-212.35,-306.58,7.05224,70.8733,7
53.5172,-11.91,-254.999,35.3939,14.5885,4.25921,14.6986,-22.5106,11.6116,11.3338,-183.004,-80.979,-8.76478,-19.9372,-9
10.396,6.13557,-369.533,7.1754,1.72674,-1.05774,11.0379,-6.72836,-0.419364,-1.46582,84.6748,-123.246,-3.09678,13.8884,-1
24.4158,-16.5765,133.38,-37.8262,22.5682,23.3561,3.61156,-15.2536,-8.33863,13.9912,249.423,-235.39,51.721,-36.8633,20
97.0193,-7.30352,-273.833,22.7486,30.8485,-3.55093,-13.5228,-23.9694,17.9007,13.3817,-7.06542,-188.037,43.4273,14.3618,35
-0.619799,0.655346,-254.866,2.91788,2.90025,-3.8139,0.722166,-1.25715,-2.09976,2.77624,-160.357,16.7378,3.29478,5.84415,-4
17.9633,3.50542,-0.926112,17.7791,-3.71296,1.48294,8.66109,5.82461,6.70543,7.00517,297.975,33.4858,12.0102,4.27366,5
38.8319,-0.677036,0.959606,12.5657,2.75922,9.12229,-8.90061,-2.14376,-5.86744,-0.355585,53.297,-237.022,8.80674,30.0264,1
6.78374,0.884306,-73.321,2.07823,2.96277,-0.530762,0.542526,1.98947,-0.0152853,-0.873833,33.502,175.852,7.17209,6.54875,-1
5.23604,34.4398,-153.298,-28.3985,26.3687,-5.38347,6.68662,-27.2383,19.2361,-23.4846,416.067,-293.532,48.7146,52.176,6
7.46057,-4.31527,148.069,1.02363,-3.33564,-8.69305,-3.95796,-15.1715,23.5229,6.0253,-444.812,197.782,28.4264,-23.7582,1
-9.43784,-41.1539,4.56813,30.7857,8.71794,-61.6193,37.5401,-32.0923,67.6067,4.91008,-157.801,-130.382,102.208,71.6664,-64
54.2718,16.5294,-41.6279,37.5286,-9.5871,-13.2191,16.6081,-24.7467,-32.1005,25.12,61.3882,-172.24,55.503,55.941,54
-41.7685,5.03459,10.4555,5.38361,-15.5768,-20.1407,8.22361,-51.4983,39.3222,-3.47656,354.302,366.948,-21.7868,42.4768,-4
17.7666,0.330529,241.34,12.9044,0.752902,6.62692,1.23736,-11.4121,3.2893,-24.7414,53.9523,256.983,-20.3364,20.5056,15
13.4708,0.472454,19.9641,5.84077,3.20741,-1.65768,7.11476,-2.46265,-0.0485837,3.40867,267.924,63.4433,12.3115,15.4906,-3
0.727559,3.98754,146.895,9.58475,8.59372,5.26931,0.145882,8.78731,1.66088,3.12684,-425.452,289.913,23.6758,16.2445,2
0.86601,-1.22558,-59.1062,3.73423,3.4891,2.62377,-1.48566,-2.99603,2.80016,-2.26094,-109.226,49.133,-2.98139,3.93745,0
48.4476,-1.13453,115.443,6.83068,-9.82863,-4.77502,4.46128,-13.5367,3.68655,-2.9556,463.448,-159.07,39.6358,20.466,-8
-49.2215,-17.4209,-156.62,-11.0678,10.1427,24.028,31.9669,-30.8807,-11.5914,-0.761744,-36.1899,-219.072,31.1968,4.40962,-2
14.3704,4.20269,-11.4289,-1.93885,4.86685,0.548957,-3.87253,-0.516768,-0.538749,-0.996691,-128.946,301.374,9.82471,4.52046,-2
39.2053,28.6652,237.007,4.26865,23.8381,14.62,-25.6524,25.4175,-0.176479,-18.1248,271.211,487.851,28.9933,3.61682,24
17.063,0.501405,-340.184,-15.0687,12.5849,18.2319,25.8554,16.0556,-15.7721,-1.52195,78.3642,-17.4649,56.0315,-36.7894,-13
7.49313,6.8356,151.3,-1.13027,11.5168,0.891097,14.9803,-18.2313,-0.171344,2.18843,7.28406,-368.492,4.31326,22.6689,-5
37.3761,3.97633,64.8415,-2.02128,5.5216,14.8683,-20.8248,-11.9206,-27.991,0.837865,-118.105,305.034,-19.2866,48.7542,10
40.6933,3.12146,385.071,2.28852,8.95567,-9.87271,-4.06097,-6.31064,0.35502,-1.91885,-144.181,164.811,28.5039,4.21603,5
39.6327,-6.27785,-26.3195,17.5093,24.2977,8.924,25.7853,-14.6182,13.9848,-29.0385,-298.731,193.162,-5.64315,49.3873,-7
-110.927,43.9328,203.561,-56.3406,42.3288,89.8306,-36.9112,13.2511,99.6908,-90.6731,-333.459,121.708,-7.65082,-149.047,37
-40.0953,-6.18265,3.21425,-28.043,11.3148,-31.1803,-0.868702,-63.0594,52.5678,-10.2099,20.827,-96.6874,72.746,10.3591,31
14.1324,1.19733,-248.866,-0.654832,0.146502,-0.996656,12.1189,-7.79283,10.999,0.491091,-129.307,-116.747,27.184,9.62335,-13
14.2975,1.93253,-286.286,5.81293,6.3667,1.76433,3.38329,3.75852,4.71489,1.87133,-248.787,163.008,23.3827,13.1574,-1
46.0522,-8.86228,535.169,1.31316,13.5333,0.0906019,15.3853,4.4912,4.36346,10.66,312.551,319.753,27.2287,-13.1976,-4
5.43787,0.641307,143.53,1.36574,1.33084,0.0716558,2.02464,-0.168112,1.62025,0.490685,-26.856,-53.002,6.25393,7.21806,-1
65.4322,13.6766,150.833,46.1697,7.45265,23.9729,-2.79809,-0.692421,21.5548,50.6457,-50.0146,-25.8455,2.87475,0.692106,13
32.9493,-8.07886,392.598,36.6469,-24.3154,0.786485,8.78948,8.54658,16.3215,22.547,76.066,249.575,17.2327,-5.1051,-22
15.6338,-4.1308,-3.35308,-3.39828,9.67359,7.1591,-7.21731,-11.2379,5.68719,-7.4828,152.257,-171.782,11.9682,16.0188,3
15.5866,0.202156,18.2872,-0.470371,4.36847,-1.96644,2.99666,-6.6236,0.623641,2.87353,77.1031,-199.455,22.0846,7.64992,-0
4.15494,3.28966,-209.543,2.60073,0.708788,-2.49978,4.2169,-9.41748,11.2467,-6.37512,-438.333,-81.0728,6.55757,26.3183,2
25.2135,59.7178,-86.2025,-23.7367,47.9659,50.496,21.3059,51.8526,4.70831,-25.7181,-127.437,-219.527,57.0844,-18.4006,41
15.9723,0.369193,87.9496,27.8801,6.05647,-4.02616,-3.70145,6.73973,8.48598,10.0144,144.653,140.665,-2.65591,-2.1813,-1
-90.0336,15.505,415.393,-86.4272,39.2264,82.1534,26.0946,-15.6532,-37.4535,16.4797,156.732,-172.838,55.3184,-2.14111,8
13.7561,7.41518,-120.336,-5.98726,15.5964,13.5814,-9.80517,-1.97624,-5.40478,-2.25831,104.212,-63.5479,-33.1824,18.9772,3
-25.5683,19.7841,-43.9683,-43.1914,10.7319,37.8652,-18.5627,12.5702,-1.65116,2.76879,338.284,33.0578,89.5592,-18.4316,7
24.7545,27.7274,-109.265,4.36302,12.8588,15.0618,-14.3311,9.56724,3.88896,-14.6235,105.339,360.27,15.928,28.3897,35
17.8389,7.99105,-348.878,5.01351,15.4832,8.0447,-5.1105,0.376148,-1.2037,-11.9656,392.277,53.4721,-6.98177,33.3274,15
106.838,-3.89863,-250.972,-22.5112,81.1681,4.20001,12.5395,-30.6543,-19.979,12.4388,198.135,-140.856,136.183,1.75889,16
64.8321,11.5055,60.3465,-22.1622,33.5364,-15.4783,39.8634,4.65812,34.9273,15.8823,321.134,152.367,93.0069,-50.1113,-8
3.16815,0.326927,81.5429,2.52227,1.32307,-1.10822,3.0958,-0.00034125,-0.302957,0.482089,38.5593,-94.5491,4.90103,6.31276,-0
-27.4854,7.41945,-323.378,-18.3332,5.94956,3.59022,2.74666,-13.639,12.8144,-15.5343,152.135,-15.3874,10.5344,26.8483,5
99.9651,66.9713,-54.6678,43.1626,-56.8345,28.4934,-93.2952,30.9968,0.915122,30.6396,537.813,192.293,-131.359,-33.8704,39
8.46467,2.9138,-213.252,0.992923,6.13041,-0.845848,6.3432,4.85911,3.42752,1.53904,10.824,239.664,19.1522,13.9935,-1
118.006,-26.9497,294.423,-7.23356,84.6659,37.7797,-0.335282,8.08307,29.6555,-7.86123,77.188,181.759,7.11264,30.425,5
8.95993,1.4215,546.958,1.79061,0.309643,0.653053,2.13622,-0.0097345,-0.415849,-0.629964,106.545,174.103,6.8381,5.82668,-1
86.5929,4.29805,-25.1166,83.6885,-20.2978,-12.2858,22.4434,-27.3633,5.71987,15.4312,178.384,-109.389,-25.2449,-37.5077,34
2.18478,-11.0006,277.434,-6.85516,31.9314,-2.31125,12.8046,7.1443,4.37028,-0.176708,-66.4748,248.563,52.3985,24.4821,-5
8.56421,-4.56617,-172.69,-12.1561,13.3252,-1.01168,9.04605,-30.1157,38.4021,10.7202,240.48,-77.0875,94.6676,-9.1505,5
10.3381,0.986311,-155.519,1.86939,4.43849,0.0239912,1.92969,2.88214,0.47402,0.00474136,-99.2457,111.273,12.1603,6.35134,-1
89.1278,16.4991,278.174,23.2416,-23.66,-16.6015,18.358,-13.7515,1.0521,15.2729,-177.139,93.1589,59.7297,32.0382,-13
5.28465,-41.3494,-119.708,29.521,-15.8699,1.09294,10.9182,-14.9958,23.132,-12.4583,315.901,-364.49,99.1667,-3.3505,-5
1.61293,7.10758,-219.159,10.4118,22.8949,-9.8112,-1.31857,-1.51214,-5.27035,-4.1222,-74.5708,276.859,19.9194,-8.58295,-4
38.7196,-12.314,-263.983,11.717,1.10904,-7.12901,2.10751,-23.1506,-11.785,18.6931,55.4974,41.5087,45.8452,-34.7767,20
48.9985,-32.6418,-56.5739,-9.87876,8.68192,-5.37413,38.3072,-29.6318,2.52344,25.9905,456.284,-26.1286,32.8275,-31.5043,-24
12.3082,0.489762,-18.7756,1.56638,2.14165,1.22028,1.3179,0.684547,1.32784,-1.27204,155.615,117.087,7.26812,8.63073,-0
22.9592,4.95589,41.9238,19.9026,-10.4329,24.8109,28.0633,-9.37122,4.49586,21.8778,-16.5542,-139.33,35.462,1.94455,-7
61.5314,8.09648,-441.767,-9.4901,33.9464,15.6267,50.6034,7.27874,-18.5457,24.261,-272.955,131.569,76.4772,24.4081,-16
15.8827,3.65643,144.647,8.29689,20.4336,-2.77076,7.42603,6.61361,1.29958,-1.51304,127.234,264.039,40.8842,27.8755,-6
-11.2476,-6.92241,-176.504,-1.39477,-12.0191,-6.44341,16.6633,-15.462,1.30596,-2.42775,-88.5306,-77.6039,-23.9623,12.3887,-14
28.0903,17.4393,-363.869,21.8283,2.25758,19.5416,-19.6727,-19.7027,22.0775,2.54971,22.2915,-21.7839,-48.6672,11.5895,44
40.7832,16.6405,-0.478519,28.9254,13.7842,-13.3309,-3.84669,25.5347,13.3224,-7.57627,61.6156,-199.639,-35.3114,-71.4119,30
34.3268,-20.0752,-397.732,-7.92966,-5.69207,3.92986,-1.56188,-28.9495,6.28773,9.86335,-50.0012,-331.942,24.7532,20.49,-22
14.3762,-3.40306,-226.284,2.07619,-1.44326,1.19308,0.41736,-1.36617,-2.5668,2.06465,200.446,-35.0504,7.88114,5.35817,-3
17.5595,2.8707,161.16,4.9305,8.47926,1.55726,-0.56694,-3.29456,-1.25636,3.00802,173.64,-161.908,14.8134,22.2755,5
-48.9726,26.4792,-82.5293,-15.3471,5.90621,7.89341,10.8416,-3.73626,43.8403,1.5393,232.367,187.008,52.7397,21.3995,-12
-1.09751,-8.91091,258.28,-3.89378,16.5553,15.4325,-8.02057,7.09239,0.646575,4.77114,-317.822,226.186,19.9591,27.1555,-11
-26.0802,58.5399,53.572,-74.9184,70.321,17.9456,30.6544,-33.4359,36.766,-18.6667,97.3777,11.2354,43.0783,20.4584,20
-8.05728,-4.39158,426.313,-1.01489,0.531687,5.58993,-1.14354,-4.46974,4.6781,-1.31973,85.3258,19.4127,11.4153,-8.77275,4
-19.0238,-3.5229,-360.202,-5.75806,7.52782,2.34209,3.64744,-2.32471,2.25271,-1.60623,144.171,-26.651,31.4121,7.35983,-4
2.82701,-0.282915,70.6054,0.376051,0.094506,-0.372888,0.0365959,1.11913,0.728448,-0.590304,-11.1701,8.96851,3.06067,3.02183,-1
12.7099,11.7861,-24.1487,15.867,17.101,20.9402,9.19475,-11.3032,-10.7506,21.4956,-159.23,-172.176,21.9281,38.0258,38
18.3725,8.07234,-42.5738,13.8523,3.31426,-1.47687,2.31213,-0.150736,4.23562,-0.95219,-267.409,-230.683,22.3836,8.24092,-2
117.716,25.2059,145.948,53.5352,-4.03957,11.0814,17.7049,1.47506,-2.67237,-7.41774,-320.113,39.7048,-54.8404,107.621,32
